fpr,tpr
0.010249929795001405,0.061129090255303845
0.010265530905800494,0.061129090255303845
0.010265530905800494,0.061488673139158574
0.01031233423819776,0.061488673139158574
0.01031233423819776,0.06202804746494067
0.010327935348996849,0.06220783890686803
0.010374738681394114,0.06220783890686803
0.010405940902992293,0.06220783890686803
0.010421542013791382,0.06220783890686803
0.010437143124590471,0.06274721323265013
0.01045274423538956,0.06274721323265013
0.01045274423538956,0.06292700467457749
0.010530749789385004,0.06292700467457749
0.010530749789385004,0.06310679611650485
0.010546350900184093,0.06310679611650485
0.010561952010983183,0.06328658755843222
0.01059315423258136,0.06346637900035958
0.010624356454179537,0.06346637900035958
0.010686760897375892,0.06472491909385113
0.01071796311897407,0.06472491909385113
0.010795968672969515,0.06472491909385113
0.010842772005366782,0.0649047105357785
0.010858373116165871,0.0649047105357785
0.010858373116165871,0.06508450197770586
0.01088957533776405,0.06508450197770586
0.01088957533776405,0.06526429341963323
0.010920777559362226,0.06526429341963323
0.010967580891759494,0.06562387630348795
0.01099878311335767,0.06562387630348795
0.01101438422415676,0.06562387630348795
0.01101438422415676,0.06580366774541532
0.011045586445754938,0.06598345918734268
0.011061187556554027,0.06598345918734268
0.011061187556554027,0.06616325062927005
0.011076788667353116,0.06634304207119741
0.011139193110549471,0.06634304207119741
0.01117039533214765,0.06634304207119741
0.011201597553745826,0.06652283351312477
0.011201597553745826,0.0668824163969795
0.011248400886143093,0.0668824163969795
0.01129520421854036,0.06706220783890687
0.011342007550937627,0.06706220783890687
0.011357608661736716,0.06724199928083423
0.011357608661736716,0.0674217907227616
0.011404411994133983,0.0674217907227616
0.011451215326531249,0.06760158216468896
0.011498018658928516,0.06760158216468896
0.011498018658928516,0.06778137360661632
0.011513619769727604,0.06778137360661632
0.011513619769727604,0.06796116504854369
0.01157602421292396,0.06796116504854369
0.01157602421292396,0.06814095649047106
0.011622827545321226,0.06850053937432578
0.011638428656120315,0.06850053937432578
0.011638428656120315,0.06886012225818051
0.011654029766919404,0.06886012225818051
0.011685231988517583,0.06903991370010787
0.011700833099316672,0.06903991370010787
0.011700833099316672,0.06957928802588997
0.011732035320914849,0.06957928802588997
0.011778838653312116,0.06957928802588997
0.011810040874910294,0.06957928802588997
0.01187244531810665,0.06957928802588997
0.011903647539704828,0.06957928802588997
0.011966051982901182,0.06957928802588997
0.012184467534088427,0.07011866235167206
0.012184467534088427,0.07029845379359942
0.012231270866485695,0.07029845379359942
0.01227807419888296,0.07029845379359942
0.01229367530968205,0.07029845379359942
0.01229367530968205,0.07065803667745416
0.012309276420481139,0.07065803667745416
0.012340478642079315,0.07065803667745416
0.012371680863677494,0.07065803667745416
0.012371680863677494,0.07101761956130888
0.012387281974476583,0.07101761956130888
0.01243408530687385,0.07101761956130888
0.012465287528472027,0.07101761956130888
0.012465287528472027,0.07119741100323625
0.012480888639271116,0.07119741100323625
0.012480888639271116,0.07137720244516362
0.012512090860869294,0.07137720244516362
0.01254329308246747,0.07155699388709097
0.01257449530406565,0.07155699388709097
0.01257449530406565,0.0719165767709457
0.012621298636462917,0.0719165767709457
0.012652500858061093,0.07209636821287306
0.012668101968860182,0.07209636821287306
0.01269930419045836,0.07209636821287306
0.012730506412056539,0.07209636821287306
0.012808511966051983,0.07227615965480043
0.012839714187650161,0.07227615965480043
0.012839714187650161,0.0724559510967278
0.012886517520047427,0.0724559510967278
0.012902118630846516,0.0724559510967278
0.012902118630846516,0.07281553398058252
0.012933320852444695,0.07281553398058252
0.012933320852444695,0.07299532542250989
0.012964523074042871,0.07299532542250989
0.01298012418484196,0.07299532542250989
0.013011326406440139,0.07299532542250989
0.013073730849636494,0.07299532542250989
0.013120534182033761,0.07317511686443726
0.013120534182033761,0.07335490830636461
0.01313613529283285,0.07335490830636461
0.01313613529283285,0.07407407407407407
0.013229741957627383,0.07407407407407407
0.013229741957627383,0.07425386551600144
0.013245343068426473,0.07425386551600144
0.013276545290024649,0.07425386551600144
0.013276545290024649,0.07479323984178353
0.013307747511622827,0.07479323984178353
0.013338949733221006,0.07479323984178353
0.013385753065618271,0.07479323984178353
0.01341695528721645,0.07479323984178353
0.013448157508814628,0.07515282272563827
0.013479359730412805,0.07515282272563827
0.013479359730412805,0.07569219705142036
0.013510561952010983,0.07569219705142036
0.013510561952010983,0.07605177993527508
0.013526163062810072,0.07605177993527508
0.013526163062810072,0.07623157137720245
0.01357296639520734,0.07623157137720245
0.01357296639520734,0.07641136281912982
0.013604168616805516,0.07641136281912982
0.013604168616805516,0.07659115426105717
0.01369777528160005,0.07659115426105717
0.01369777528160005,0.07695073714491191
0.01385378638959094,0.07695073714491191
0.013884988611189116,0.07695073714491191
0.013916190832787294,0.07695073714491191
0.013916190832787294,0.07731032002876663
0.013931791943586383,0.07731032002876663
0.013962994165184562,0.07731032002876663
0.014025398608380917,0.07731032002876663
0.014025398608380917,0.07766990291262135
0.014072201940778184,0.07766990291262135
0.014072201940778184,0.07784969435454872
0.01410340416237636,0.07784969435454872
0.01410340416237636,0.07802948579647609
0.014134606383974539,0.07820927723840346
0.014165808605572717,0.07820927723840346
0.014165808605572717,0.07838906868033081
0.01427501638116634,0.07838906868033081
0.014290617491965429,0.07856886012225818
0.014321819713563605,0.07856886012225818
0.014321819713563605,0.07874865156418555
0.014384224156759962,0.07874865156418555
0.014384224156759962,0.0789284430061129
0.01439982526755905,0.0789284430061129
0.01439982526755905,0.07928802588996764
0.014462229710755406,0.07928802588996764
0.014462229710755406,0.07964760877382236
0.014493431932353584,0.07964760877382236
