fpr,tpr
0.233996219378241,0.4642061226883528
0.23400899174904846,0.4642061226883528
0.23402815030525967,0.4642061226883528
0.23404730886147088,0.46428431794190095
0.2340536950468746,0.46428431794190095
0.2341622601987381,0.4644016108222231
0.2341814187549493,0.46444070844899715
0.23602064015122487,0.4667474684286664
0.23602064015122487,0.46678656605544044
0.23604618489283982,0.46694295656253665
0.23693386466395894,0.4681940806193064
0.2370232712596112,0.46838956875317667
0.23745753186706517,0.4688978379012394
0.23757248320433239,0.46893693552801347
0.23793649577234527,0.469327911795754
0.23794926814315273,0.469327911795754
0.23817278463228345,0.4697579856902686
0.23819832937389837,0.4697970833170427
0.23821110174470586,0.4697970833170427
0.23823026030091707,0.4698361809438167
0.23823026030091707,0.46987527857059075
0.23823664648632079,0.46987527857059075
0.23826857741333946,0.46987527857059075
0.23905407821799882,0.4708918168667162
0.2390668505888063,0.4708918168667162
0.23934145656116687,0.4710873050005865
0.23935422893197436,0.4711264026273605
0.23936700130278182,0.4711264026273605
0.23959690397731626,0.47132189076123077
0.23977571716862084,0.47171286702897136
0.23978210335402458,0.47171286702897136
0.2398076480956395,0.47179106228251944
0.23983319283725446,0.47179106228251944
0.23984596520806192,0.47179106228251944
0.2401908192198636,0.47276850295187084
0.24020359159067106,0.47276850295187084
0.2402674534447084,0.472885795832193
0.24028022581551586,0.472885795832193
0.2410593404347715,0.47366774836767406
0.24109765754719392,0.4738632365015444
0.24109765754719392,0.4739023341283184
0.24169795897514496,0.475036165304766
0.2417043451605487,0.475036165304766
0.24174904845837483,0.47515345818508814
0.24498684445806831,0.48019705203894125
0.24499323064347203,0.48019705203894125
0.2450443201267019,0.4802361496657153
0.24509540960993179,0.4803925401728115
0.24527422280123637,0.4804316377995856
0.24528699517204383,0.4804316377995856
0.24547219454875213,0.48070532118700393
0.2464812118425422,0.4818000547366775
0.24650675658415716,0.48183915236345154
0.24672388688788413,0.4820737381240959
0.24673027307328788,0.4820737381240959
0.24690908626459243,0.4823083238847402
0.24693463100620738,0.4823474215115143
0.24707512708508952,0.48269930015248075
0.24708789945589701,0.48269930015248075
0.24711344419751194,0.48269930015248075
0.24747745676552482,0.4832466669273175
0.24755409099036962,0.4833639598076397
0.24756047717577337,0.4833639598076397
0.24775206273788541,0.4835203503147359
0.24777760747950034,0.483598545568284
0.2477903798503078,0.483598545568284
0.2478031522211153,0.4836376431950581
0.24798196541241985,0.4840286194627986
0.24800112396863105,0.4840286194627986
0.24964237361739086,0.48660906282988625
0.24966791835900579,0.48664816045666026
0.24968069072981328,0.4866872580834343
0.24988504866273278,0.4870000390976268
0.2498914348481365,0.4870000390976268
0.24996168288757759,0.48719552723149706
0.2500127723708075,0.4872346248582711
0.2500191585562112,0.4872346248582711
0.25010217896645975,0.4873128201118192
0.2506130737987585,0.4880165773937522
0.251155899558076,0.4889549204363295
