fpr,tpr
0.010173670167116577,0.061367306657096714
0.010220481532916192,0.061367306657096714
0.01034531184171517,0.061905616364615106
0.01036091563031504,0.061905616364615106
0.010392123207514785,0.061905616364615106
0.010985067174309922,0.06369998205634309
0.011000670962909794,0.06369998205634309
0.011000670962909794,0.06405885519468868
0.011063086117309282,0.06423829176386148
0.011156708848908514,0.06459716490220707
0.011172312637508387,0.06459716490220707
0.011172312637508387,0.06477660147137987
0.011187916426108259,0.06495603804055267
0.011265935369107619,0.06495603804055267
0.011281539157707491,0.06495603804055267
0.011328350523507108,0.06531491117889826
0.011343954312106979,0.06531491117889826
0.011343954312106979,0.06549434774807106
0.011468784620905956,0.06549434774807106
0.011484388409505828,0.06603265745558945
0.011484388409505828,0.06639153059393504
0.011515595986705571,0.06639153059393504
0.011624822506904676,0.06782702314731742
0.01165603008410442,0.06836533285483581
0.011687237661304164,0.06836533285483581
0.011702841449904036,0.06854476942400861
0.011702841449904036,0.06872420599318141
0.011734049027103781,0.06872420599318141
0.011749652815703653,0.06872420599318141
0.011749652815703653,0.0689036425623542
0.011874483124502629,0.0692625157006998
0.011921294490302246,0.06980082540821819
0.011952502067501989,0.06980082540821819
0.011983709644701733,0.06980082540821819
0.012014917221901478,0.07015969854656379
0.01203052101050135,0.07015969854656379
0.012061728587701093,0.07015969854656379
0.01210853995350071,0.07015969854656379
0.012124143742100583,0.07015969854656379
0.012155351319300326,0.07015969854656379
0.01218655889650007,0.07051857168490938
0.01218655889650007,0.07069800825408218
0.012326992993898918,0.07087744482325498
0.01234259678249879,0.07105688139242777
0.01248303087989764,0.07159519109994616
0.012514238457097383,0.07177462766911896
0.012529842245697255,0.07195406423829176
0.012529842245697255,0.07213350080746456
0.012561049822897,0.07213350080746456
0.012561049822897,0.07231293737663735
0.012779502863295208,0.07321012022250134
0.012810710440494952,0.07321012022250134
0.012841918017694695,0.07321012022250134
0.01287312559489444,0.07338955679167414
0.012888729383494313,0.07338955679167414
0.0129511445378938,0.07338955679167414
0.012982352115093545,0.07356899336084693
0.012997955903693417,0.07356899336084693
0.013060371058092905,0.07410730306836533
0.013060371058092905,0.07482504934505652
0.013075974846692777,0.07482504934505652
0.013138390001092265,0.07500448591422933
0.01332563546429073,0.07500448591422933
0.01332563546429073,0.07518392248340212
0.013341239252890602,0.07518392248340212
0.013356843041490474,0.07536335905257492
0.013450465773089707,0.07572223219092052
0.013450465773089707,0.07590166876009331
0.0136221074476883,0.07626054189843891
0.0136221074476883,0.0764399784676117
0.01370012639068766,0.0766194150367845
0.013715730179287532,0.0766194150367845
0.013762541545087147,0.0766194150367845
0.013871768065286252,0.07751659788264849
0.013871768065286252,0.07769603445182129
0.01393418321968574,0.07769603445182129
0.014027805951284972,0.07787547102099408
0.014043409739884844,0.07787547102099408
0.014152636260083949,0.07823434415933968
0.014168240048683821,0.07823434415933968
0.014230655203083309,0.07823434415933968
0.014339881723282414,0.07823434415933968
0.014355485511882284,0.07841378072851247
0.014371089300482157,0.07841378072851247
0.014464712032081389,0.07841378072851247
0.014480315820681261,0.07841378072851247
0.014495919609281134,0.07859321729768527
0.014495919609281134,0.07895209043603087
0.014542730975080749,0.07895209043603087
0.014573938552280494,0.07895209043603087
0.014651957495279854,0.07913152700520366
0.014683165072479598,0.07931096357437646
0.014745580226879086,0.07931096357437646
0.01477678780407883,0.07966983671272206
0.014839202958478319,0.08002870985106765
0.014854806747078191,0.08020814642024045
0.014917221901477679,0.08020814642024045
0.014932825690077551,0.08020814642024045
0.014948429478677423,0.08038758298941324
